,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
423,2014-04-11,2130.542,74.73,10.34,40.44,6.09,10.85,34.08,13.05,725.07,4.63,3.58,2.84,5.31,5.32,2.82,22.68,121.39
422,2014-04-14,2131.539,73.79,10.24,40.13,5.97,10.73,33.69,12.96,717.43,4.6,3.57,2.83,5.28,5.3,2.82,22.35,120.78
421,2014-04-15,2101.601,71.82,10.08,39.15,5.8,10.45,32.67,12.66,697.72,4.55,3.5,2.77,5.17,5.24,2.77,21.74,117.92
420,2014-04-16,2105.122,72.18,10.14,39.35,5.81,10.47,32.84,12.71,698.99,4.6,3.51,2.77,5.17,5.26,2.79,21.94,117.47
419,2014-04-17,2098.885,71.16,10.15,39.27,5.73,10.4,32.8,12.7,693.26,4.58,3.51,2.75,5.16,5.22,2.79,21.82,117.47
418,2014-04-18,2097.748,71.31,10.12,38.96,5.73,10.35,33.0,12.66,686.9,4.56,3.51,2.75,5.16,5.21,2.76,21.59,118.38
417,2014-04-21,2065.826,70.8,9.98,38.3,5.62,10.18,32.41,12.44,679.91,4.52,3.47,2.71,5.08,5.17,2.74,21.18,116.12
416,2014-04-22,2072.831,72.18,10.16,38.69,5.86,10.3,33.49,12.58,703.44,4.54,3.51,2.72,5.1,5.2,2.75,21.61,119.73
415,2014-04-23,2067.382,72.04,10.12,38.65,5.78,10.28,33.59,12.55,718.71,4.52,3.49,2.71,5.09,5.19,2.76,21.36,119.43
414,2014-04-24,2057.033,71.96,10.22,38.88,5.79,10.28,33.46,12.5,714.25,4.5,3.47,2.71,5.09,5.19,2.74,21.43,118.98
413,2014-04-25,2036.519,71.74,10.22,39.19,5.9,10.29,33.46,12.5,715.53,4.54,3.49,2.72,5.09,5.2,2.75,21.64,117.77
412,2014-04-28,2003.487,70.5,10.07,39.15,5.8,10.37,32.64,12.48,701.53,4.55,3.5,2.71,5.06,5.21,2.76,22.1,118.53
411,2014-04-29,2020.341,71.45,10.17,39.35,5.85,10.4,33.16,12.6,709.8,4.54,3.49,2.69,5.06,5.21,2.77,21.99,119.43
410,2014-04-30,2026.358,71.23,10.13,39.04,5.75,10.4,33.29,12.63,708.53,4.52,3.47,2.7,5.06,5.19,2.76,21.69,118.53
409,2014-05-05,2027.353,71.02,10.14,38.69,5.64,10.25,32.8,12.66,698.99,4.5,3.47,2.67,5.06,5.17,2.73,21.46,116.87
408,2014-05-06,2028.038,70.72,10.17,38.41,5.58,10.23,32.6,12.66,696.45,4.47,3.46,2.67,5.08,5.16,2.73,21.46,116.57
407,2014-05-07,2010.083,70.43,10.12,38.38,5.38,10.18,32.11,12.62,690.09,4.5,3.47,2.67,5.06,5.16,2.72,21.25,115.97
406,2014-05-08,2015.274,71.09,10.16,38.49,5.43,10.2,32.18,12.7,695.17,4.51,3.49,2.67,5.06,5.19,2.73,21.18,115.51
405,2014-05-09,2011.135,71.16,10.26,38.57,5.39,10.17,32.31,12.71,702.81,4.54,3.49,2.67,5.08,5.2,2.74,21.15,115.21
404,2014-05-12,2052.871,72.4,10.39,39.04,5.48,10.35,32.8,12.89,721.25,4.58,3.53,2.7,5.13,5.24,2.76,21.43,116.57
403,2014-05-13,2050.728,72.18,10.29,38.88,5.43,10.32,32.67,12.83,714.25,4.55,3.54,2.7,5.13,5.21,2.77,21.48,115.97
402,2014-05-14,2047.91,71.53,10.31,38.88,5.42,10.39,32.77,12.83,719.34,4.54,3.54,2.7,5.14,5.2,2.77,21.41,115.66
401,2014-05-15,2024.974,70.94,10.23,38.84,5.37,10.32,32.64,12.71,711.71,4.56,3.54,2.71,5.14,5.22,2.79,21.3,115.21
400,2014-05-16,2026.504,71.09,10.24,39.04,5.16,10.43,32.64,12.74,716.8,4.58,3.54,2.71,5.14,5.24,2.8,21.66,115.66
399,2014-05-19,2005.183,69.41,10.12,38.38,5.01,10.35,31.72,12.6,716.8,4.55,3.54,2.68,5.1,5.22,2.79,21.28,111.75
398,2014-05-20,2008.119,69.63,10.12,38.45,5.01,10.36,31.66,12.65,714.89,4.56,3.54,2.69,5.13,5.22,2.8,21.28,111.0
397,2014-05-21,2024.951,69.99,10.22,38.73,5.11,,32.02,12.81,720.61,4.59,3.55,2.71,5.17,5.24,2.81,21.36,111.45
396,2014-05-22,2021.285,69.99,10.18,38.76,5.09,10.45,32.05,12.78,724.43,4.6,3.57,2.71,5.17,5.25,2.81,21.3,111.6
395,2014-05-23,2034.569,70.72,10.24,39.19,5.13,10.55,32.34,12.87,736.51,4.63,3.58,2.72,5.2,5.26,2.82,21.48,112.35
394,2014-05-26,2041.476,71.02,10.26,39.23,5.11,10.64,32.38,12.89,736.51,4.62,3.59,2.72,5.19,5.26,2.81,21.46,112.8
393,2014-05-27,2034.565,70.43,10.23,39.35,5.09,10.67,32.15,12.87,736.51,4.64,3.58,2.72,5.19,5.26,2.82,21.28,112.05
392,2014-05-28,2050.228,70.58,10.29,39.7,5.12,10.75,32.54,12.91,737.79,4.7,3.59,2.73,5.21,5.32,2.83,21.33,112.2
391,2014-05-29,2040.595,70.14,10.23,39.5,5.06,10.75,32.28,12.81,731.43,4.7,3.59,2.71,5.21,5.3,2.84,21.15,111.75
390,2014-05-30,2039.212,69.78,10.22,39.5,5.05,10.71,32.18,12.83,731.43,4.68,3.57,2.71,5.2,5.28,2.84,21.1,112.2
389,2014-06-03,2038.305,69.56,10.18,39.62,5.06,10.7,32.08,12.81,732.06,4.71,3.63,2.72,5.21,5.3,2.87,20.95,112.05
388,2014-06-04,2024.834,68.9,10.05,39.31,5.2,10.6,31.82,12.71,720.61,4.7,3.63,2.7,5.19,5.26,2.83,20.61,111.45
387,2014-06-05,2040.878,70.14,10.18,39.54,5.19,10.84,32.24,12.84,726.97,4.77,3.65,2.72,5.23,5.33,2.88,20.82,112.35
386,2014-06-06,2029.956,69.34,10.14,38.92,5.13,10.81,31.85,12.78,723.79,4.75,3.61,2.71,5.17,5.3,2.87,20.69,111.45
385,2014-06-09,2030.502,69.56,10.12,38.92,5.12,10.77,32.05,12.76,730.15,4.81,3.63,2.72,5.2,5.36,2.88,20.79,111.15
384,2014-06-10,2052.532,70.21,10.22,39.5,5.19,10.86,32.54,12.86,747.33,4.91,3.66,2.74,5.25,5.41,2.91,20.92,112.2
383,2014-06-11,2054.948,69.92,10.27,39.39,5.18,10.9,32.41,12.87,749.23,4.89,3.66,2.73,5.24,5.41,2.91,20.77,111.15
382,2014-06-12,2051.713,69.56,10.27,39.19,5.14,10.89,32.34,12.74,751.27,4.88,3.69,2.74,5.24,5.41,2.91,20.79,110.54
381,2014-06-13,2070.715,70.94,10.36,39.78,5.25,11.04,33.1,12.87,782.99,4.92,3.74,2.79,5.29,5.45,2.94,21.15,112.2
380,2014-06-16,2085.983,71.53,10.42,40.44,5.3,11.05,33.62,13.0,783.76,4.97,3.75,2.83,5.35,5.49,2.94,21.38,115.66
379,2014-06-17,2066.698,70.94,10.3,40.16,5.24,10.92,33.13,12.94,776.8,4.91,3.71,2.8,5.29,5.43,2.93,21.12,114.76
378,2014-06-18,2055.519,76.78,10.24,39.89,5.16,10.79,32.87,12.83,762.88,4.92,3.69,2.74,5.25,5.42,2.88,21.07,115.36
377,2014-06-19,2023.735,75.45,10.17,39.66,5.06,10.75,32.31,12.71,756.68,4.88,3.63,2.72,5.21,5.38,2.84,20.84,114.91
376,2014-06-20,2026.674,75.89,10.22,39.74,5.12,10.85,32.64,12.76,762.1,4.88,3.67,2.74,5.24,5.42,2.87,21.07,116.12
375,2014-06-23,2024.365,70.43,10.25,39.31,5.08,10.85,32.41,12.78,755.91,4.83,3.65,2.75,5.27,5.39,2.85,20.84,114.91
374,2014-06-24,2033.931,70.72,10.29,39.62,5.08,10.92,32.51,12.84,758.23,4.84,3.67,2.77,5.28,5.39,2.85,20.84,114.46
373,2014-06-25,2025.502,70.25,10.24,39.46,5.08,10.99,32.28,12.84,755.91,4.78,3.7,2.76,5.25,5.37,2.87,20.79,114.46
372,2014-06-26,2038.677,70.33,10.29,39.85,5.11,10.96,32.51,12.91,759.78,4.8,3.7,2.77,5.27,5.38,2.89,20.87,114.46
371,2014-06-27,2036.51,70.18,10.32,39.62,5.09,10.92,32.54,12.87,759.78,4.8,3.65,2.77,5.28,5.38,2.88,20.82,113.36
370,2014-06-30,2048.327,70.8,10.38,39.85,5.11,11.0,32.83,12.96,766.74,4.8,3.67,2.79,5.29,5.41,2.88,20.95,113.73
369,2014-07-01,2050.381,70.88,10.32,39.81,5.09,11.04,32.77,12.91,762.88,4.8,3.68,2.8,5.29,5.41,2.89,20.89,113.73
368,2014-07-02,2059.418,70.88,10.34,39.93,5.11,11.05,32.93,12.92,765.2,4.83,3.71,2.79,5.32,5.41,2.88,20.87,114.09
367,2014-07-03,2063.229,70.96,10.36,40.24,5.18,11.15,32.9,12.99,770.61,4.84,3.73,2.8,5.32,5.46,2.9,20.95,114.64
366,2014-07-04,2059.375,70.96,10.33,40.24,5.16,11.19,32.8,12.96,766.74,4.84,3.73,2.81,5.36,5.49,2.9,21.02,114.09
365,2014-07-07,2059.927,70.8,10.35,40.16,5.14,11.22,32.83,12.94,762.88,4.88,3.71,2.81,5.41,5.5,2.91,20.97,113.73
364,2014-07-08,2064.021,,10.36,,5.19,11.24,32.67,12.97,768.29,4.91,3.71,2.81,5.41,5.53,2.91,,
363,2014-07-09,2038.612,69.78,10.24,39.85,5.07,11.01,32.15,12.81,746.63,4.84,3.68,2.77,5.34,5.5,2.88,20.74,111.9
362,2014-07-10,2038.342,69.78,10.26,39.93,5.06,11.1,32.08,12.83,748.18,4.88,3.65,2.79,5.32,5.46,2.9,20.63,110.8
361,2014-07-11,2046.961,69.94,10.26,40.13,5.08,11.23,32.18,12.83,748.18,4.87,3.67,2.77,5.35,5.5,2.88,20.73,110.8
360,2014-07-14,2066.646,70.41,10.37,40.38,5.16,11.27,32.24,12.89,752.04,4.88,3.68,2.8,5.37,5.5,2.9,20.9,110.8
359,2014-07-15,2070.357,70.49,10.43,40.5,5.16,11.18,32.51,12.92,,4.91,3.7,2.81,5.39,5.54,2.91,20.9,110.43
358,2014-07-16,2067.276,70.57,10.4,40.54,5.16,11.2,32.44,,743.53,4.9,3.7,2.81,5.45,5.54,2.91,21.03,110.61
357,2014-07-17,2055.591,70.33,10.39,40.33,5.14,11.37,32.31,12.91,741.99,4.88,3.7,2.81,5.41,5.52,2.91,20.95,110.06
356,2014-07-18,2059.067,70.57,10.4,40.54,5.14,11.33,32.64,12.97,742.76,4.88,3.7,2.81,5.42,5.5,2.9,21.03,110.06
355,2014-07-21,2054.479,70.25,10.33,40.62,5.09,11.23,32.53,13.02,738.89,4.84,3.7,2.83,5.39,5.5,2.9,21.06,108.97
354,2014-07-22,2075.481,70.88,10.4,41.33,5.14,11.27,33.19,13.1,752.82,4.85,3.7,2.83,5.41,5.5,2.9,21.19,110.43
353,2014-07-23,2078.489,71.04,10.4,41.7,5.22,11.28,33.32,13.1,755.14,4.87,3.68,2.85,5.44,5.54,2.9,21.19,110.43
352,2014-07-24,2105.062,72.91,10.64,42.82,5.5,11.67,35.14,13.44,786.09,4.92,3.73,2.9,5.58,5.63,2.94,21.84,113.54
351,2014-07-25,2126.614,73.46,10.84,43.44,5.54,11.83,35.45,13.54,790.73,4.98,3.76,2.93,5.61,5.67,3.01,22.0,114.28
350,2014-07-28,2177.948,76.36,11.58,45.43,5.77,12.15,37.44,14.12,834.06,5.09,3.88,3.06,6.17,5.87,3.1,23.62,121.23
349,2014-07-29,2183.192,76.51,11.72,45.67,5.75,12.24,37.58,14.43,837.15,5.08,3.91,3.09,6.58,5.87,3.09,23.68,121.05
348,2014-07-30,2181.243,75.97,11.56,45.51,5.7,12.09,37.48,14.43,831.74,5.05,3.86,3.04,6.42,5.8,3.06,23.38,120.5
347,2014-07-31,2201.562,76.67,11.85,45.84,5.77,12.3,37.99,14.62,841.02,5.09,3.9,3.08,6.72,5.86,3.09,23.76,121.78
346,2014-08-01,2185.303,76.36,11.68,45.63,5.65,12.19,37.48,14.43,827.87,5.08,3.9,3.13,6.53,5.86,3.09,23.68,120.32
345,2014-08-04,2223.331,77.61,11.83,46.59,5.74,12.37,38.09,14.65,845.66,5.11,3.93,3.27,6.58,5.88,3.1,24.0,122.52
344,2014-08-05,2219.945,77.22,11.72,46.3,5.75,12.27,37.3,14.45,837.15,5.08,3.91,3.25,6.46,5.9,3.1,23.79,121.05
343,2014-08-06,2217.465,76.2,11.64,45.47,5.64,12.24,36.59,14.29,824.0,5.07,3.9,3.22,6.43,5.84,3.1,23.81,119.22
342,2014-08-07,2187.669,74.79,11.38,44.47,5.59,12.02,36.17,14.1,812.39,4.98,3.86,3.16,6.37,5.77,3.06,23.43,117.02
341,2014-08-08,2194.425,74.64,11.41,44.85,5.62,12.05,36.24,14.12,815.49,4.97,3.87,3.2,6.43,5.77,3.07,23.33,117.21
340,2014-08-11,2224.654,75.89,11.62,45.88,5.7,12.13,36.76,14.28,828.64,5.04,3.9,3.25,6.46,5.81,3.09,23.62,118.67
339,2014-08-12,2221.595,75.42,11.51,45.18,5.65,11.97,36.38,14.19,820.13,5.0,3.88,3.22,6.36,5.79,3.08,23.3,117.76
338,2014-08-13,2222.877,75.18,11.45,44.85,5.6,11.92,36.31,14.09,824.0,4.97,3.88,3.22,6.3,5.83,3.08,23.11,117.21
337,2014-08-14,2206.466,75.11,11.31,44.47,5.56,11.82,36.0,14.0,815.49,4.97,3.87,3.19,6.27,5.79,3.07,22.98,115.92
336,2014-08-15,2226.734,75.73,11.42,44.68,5.64,11.85,36.1,14.1,818.58,4.98,3.88,3.2,6.32,5.8,3.09,23.11,116.29
335,2014-08-18,2239.466,76.04,11.48,44.72,5.64,11.88,36.1,14.15,824.0,4.97,3.88,3.2,6.33,5.8,3.07,23.14,116.29
334,2014-08-19,2245.33,75.97,11.46,44.64,5.62,11.87,36.1,14.15,818.58,4.98,3.87,3.19,6.29,5.79,3.08,23.22,117.21
333,2014-08-20,2240.211,75.42,11.51,44.39,5.59,11.82,35.73,14.14,810.07,4.98,3.88,3.17,6.26,5.77,3.07,23.0,116.47
332,2014-08-21,2230.458,74.32,11.34,43.89,5.51,11.72,35.38,14.04,800.01,4.95,3.87,3.14,6.21,5.74,3.04,22.71,115.74
331,2014-08-22,2240.812,74.64,11.44,44.35,5.53,11.95,35.55,14.14,800.79,4.97,3.9,3.16,6.24,5.74,3.04,23.0,115.92
330,2014-08-25,2229.274,73.85,11.41,43.81,5.46,11.83,35.14,14.02,789.96,4.95,3.88,3.15,6.15,5.71,3.02,22.6,115.01
329,2014-08-26,2207.106,74.01,11.36,43.89,5.44,12.04,35.21,13.95,788.41,4.94,3.86,3.15,6.2,5.73,3.02,22.73,115.56
328,2014-08-27,2209.465,73.93,11.28,43.77,5.42,12.27,35.25,13.97,792.28,4.94,3.84,3.14,6.15,5.7,3.01,22.71,115.01
327,2014-08-28,2195.818,73.23,11.1,43.36,5.37,12.02,34.87,13.93,785.31,4.87,3.78,3.08,6.05,5.64,2.96,22.41,113.54
326,2014-08-29,2217.2,74.09,11.17,43.73,5.44,12.27,35.42,14.05,793.05,4.9,3.86,3.14,6.12,5.67,2.98,22.76,114.64
325,2014-09-01,2235.511,74.24,11.25,43.65,5.45,12.32,35.38,14.09,796.92,4.92,3.83,3.12,6.14,5.66,2.99,22.79,114.46
324,2014-09-02,2266.046,75.1,11.46,44.27,5.51,12.52,35.9,14.33,808.52,4.98,3.87,3.15,6.36,5.74,3.03,23.16,116.11
323,2014-09-03,2288.627,75.73,11.51,44.64,5.62,12.9,36.21,14.41,812.39,5.02,3.9,3.19,6.36,5.8,3.07,23.25,116.66
322,2014-09-04,2306.862,75.97,11.56,44.85,5.62,13.21,36.34,14.46,816.26,5.08,3.91,3.21,6.39,5.83,3.08,23.3,117.21
321,2014-09-05,2326.432,76.2,11.65,45.26,5.65,13.24,36.45,14.5,817.81,5.11,3.94,3.23,6.43,5.87,3.09,23.49,117.94
320,2014-09-09,2326.527,75.89,11.61,44.72,5.6,12.9,36.0,14.53,809.3,5.08,3.93,3.21,6.34,5.86,3.08,23.3,117.21
319,2014-09-10,2318.305,75.03,11.57,44.35,5.59,12.8,35.59,14.41,799.24,5.04,3.9,3.2,6.3,5.8,3.06,23.06,115.92
318,2014-09-11,2311.679,75.1,11.63,44.02,5.54,12.74,35.55,14.48,802.34,5.02,3.88,3.2,6.3,5.8,3.04,23.03,116.29
317,2014-09-12,2331.95,75.1,11.62,44.27,5.55,12.86,35.59,14.5,802.34,5.05,3.91,3.22,6.32,5.83,3.07,22.95,116.29
316,2014-09-15,2339.14,75.1,11.58,43.98,5.6,13.06,35.38,14.57,797.69,5.05,3.9,3.19,6.3,5.81,3.04,22.81,115.56
315,2014-09-16,2296.555,75.26,11.52,43.81,5.58,12.89,35.11,14.74,793.05,5.02,3.91,3.23,6.29,5.8,3.07,22.81,114.83
314,2014-09-17,2307.893,74.87,11.54,43.81,5.56,13.17,35.18,14.58,793.83,5.04,3.88,3.22,6.3,5.8,3.06,22.71,114.64
313,2014-09-18,2315.928,76.12,11.7,43.77,5.82,13.22,35.31,14.63,799.24,5.04,3.91,3.26,6.42,5.8,3.07,22.76,115.38
312,2014-09-19,2329.451,77.06,11.74,43.98,5.77,13.36,35.49,14.7,803.11,5.04,3.91,3.27,6.43,5.81,3.07,22.81,115.56
311,2014-09-22,2289.866,75.18,11.48,42.9,5.63,13.16,34.63,14.39,778.35,4.94,3.84,3.16,6.24,5.71,3.01,22.36,113.18
310,2014-09-23,2309.718,75.34,11.54,43.02,5.7,13.54,34.73,14.45,781.45,4.95,3.86,3.21,6.24,5.71,3.02,22.57,113.54
309,2014-09-24,2343.575,76.36,11.72,43.77,5.77,13.62,35.45,14.65,795.37,5.01,3.88,3.26,6.33,5.8,3.04,22.81,115.01
308,2014-09-25,2345.103,75.97,11.64,43.48,5.83,13.37,35.18,14.58,787.63,5.02,3.88,3.25,6.32,5.79,3.06,22.71,114.46
307,2014-09-26,2347.718,76.04,11.72,43.27,5.75,13.34,35.01,14.86,782.99,5.02,3.87,3.25,6.29,5.8,3.06,22.81,114.09
306,2014-09-29,2357.711,76.36,12.05,43.07,5.78,13.42,35.14,15.17,782.99,4.98,3.86,3.27,6.29,5.76,3.04,22.92,114.28
305,2014-09-30,2363.87,76.28,12.13,43.02,5.77,13.44,35.08,15.42,784.54,5.0,3.88,3.26,6.27,5.74,3.06,22.92,114.28
304,2014-10-08,2382.794,76.98,12.16,43.27,5.82,13.41,35.49,15.59,793.82,5.0,3.87,3.27,6.29,5.77,3.06,23.06,117.57
303,2014-10-09,2389.371,77.06,11.95,43.27,5.79,13.53,35.45,15.44,789.18,4.98,3.88,3.26,6.27,5.77,3.06,22.95,117.57
302,2014-10-10,2374.54,76.9,11.89,43.36,5.83,13.42,35.25,15.36,786.09,4.97,3.87,3.23,6.23,5.74,3.04,23.0,115.92
301,2014-10-13,2366.009,76.12,11.74,43.15,5.77,13.09,34.84,15.34,781.44,4.92,3.84,3.22,6.18,5.7,3.02,22.89,114.64
300,2014-10-14,2359.475,76.04,11.79,42.9,5.77,12.99,34.8,15.25,782.99,4.92,3.83,3.19,6.15,5.73,3.02,22.87,114.46
299,2014-10-15,2373.67,76.59,11.87,43.15,5.87,13.12,34.9,15.49,786.09,4.95,3.84,3.2,6.18,5.73,3.03,23.0,114.64
298,2014-10-16,2356.499,77.37,11.98,43.02,6.03,13.16,34.9,15.73,789.18,4.98,3.84,3.21,6.2,5.76,3.04,23.08,115.19
297,2014-10-17,2341.184,77.06,11.84,42.94,5.91,13.04,34.8,15.77,782.99,4.98,3.84,3.17,6.15,5.76,3.02,22.92,115.01
296,2014-10-20,2356.728,77.45,11.9,43.02,6.05,13.04,35.14,15.73,786.86,4.98,3.86,3.19,6.17,5.77,3.03,23.03,115.38
295,2014-10-21,2339.657,76.51,11.76,42.94,5.91,12.9,34.77,15.34,780.67,4.97,3.84,3.16,6.15,5.73,3.02,22.95,114.28
294,2014-10-22,2326.553,76.51,11.88,42.9,5.91,12.99,34.9,15.34,781.45,4.95,3.86,3.16,6.15,5.73,3.03,22.84,114.28
293,2014-10-23,2302.418,76.28,11.91,43.02,5.88,13.02,35.11,15.71,792.28,4.98,3.84,3.13,6.12,5.73,3.01,22.62,113.91
292,2014-10-24,2302.28,75.73,11.95,42.9,5.86,12.97,35.14,15.78,787.63,4.98,3.83,3.12,6.14,5.71,3.01,22.54,113.73
291,2014-10-27,2290.437,74.09,11.62,42.07,5.63,12.76,34.35,15.29,775.25,4.94,3.76,3.08,6.05,5.63,2.98,22.17,112.08
290,2014-10-28,2337.871,75.66,11.83,42.95,5.72,12.96,34.94,15.68,786.86,4.98,3.8,3.12,6.08,5.7,3.02,22.36,113.18
289,2014-10-29,2373.03,76.53,12.07,43.36,5.92,13.14,35.39,16.01,796.92,5.01,3.87,3.16,6.15,5.74,3.06,22.57,114.46
288,2014-10-30,2391.076,77.4,12.48,43.74,6.02,13.36,35.97,16.81,806.98,5.08,3.9,3.3,6.23,5.77,3.08,22.84,114.83
287,2014-10-31,2420.178,80.47,13.55,45.12,6.21,14.11,37.38,18.41,853.4,5.18,4.03,3.5,6.42,5.9,3.15,23.73,117.94
286,2014-11-03,2430.032,80.16,13.41,44.66,6.16,13.89,37.04,18.32,859.59,5.14,4.0,3.44,6.36,5.84,3.13,23.79,116.66
285,2014-11-04,2430.677,79.45,13.27,44.28,6.08,13.73,36.66,18.39,839.47,5.15,4.01,3.42,6.31,5.87,3.13,23.44,115.56
284,2014-11-05,2419.254,78.82,13.16,43.91,6.21,13.56,36.11,18.05,837.15,5.07,3.97,3.37,6.28,5.83,3.08,23.14,115.92
283,2014-11-06,2425.864,79.13,13.19,44.07,6.14,13.61,36.08,18.05,838.7,5.05,3.96,3.37,6.27,5.83,3.08,23.14,115.92
282,2014-11-07,2418.171,80.31,13.38,44.16,6.25,13.68,36.45,18.8,844.12,5.05,3.99,3.4,6.3,5.84,3.07,23.22,116.11
281,2014-11-10,2473.673,83.23,13.8,44.95,6.54,13.96,37.24,19.78,861.91,5.19,4.12,3.49,6.46,5.93,3.14,23.84,121.42
280,2014-11-11,2469.673,86.15,13.77,46.04,6.7,14.14,38.0,19.35,871.97,5.39,4.53,3.62,6.85,6.12,3.31,24.46,124.53
279,2014-11-12,2494.476,87.18,13.69,45.91,6.63,14.19,37.93,19.32,866.55,5.32,4.43,3.63,6.76,6.08,3.27,24.57,124.72
278,2014-11-13,2485.606,86.31,13.49,45.83,6.54,14.04,37.66,18.97,854.95,5.32,4.46,3.6,6.75,6.07,3.25,24.38,125.08
277,2014-11-14,2478.824,86.0,13.29,45.62,6.44,13.83,37.38,18.46,845.66,5.35,4.45,3.56,6.69,6.17,3.29,24.14,123.98
276,2014-11-17,2474.009,84.81,13.2,45.12,6.29,13.69,36.83,18.48,832.51,5.31,4.34,3.5,6.55,6.05,3.21,23.84,120.5
275,2014-11-18,2456.366,82.44,12.9,44.41,6.24,13.56,36.32,18.0,820.9,5.26,4.22,3.41,6.37,5.93,3.13,23.36,118.31
274,2014-11-19,2450.986,82.6,12.89,44.45,6.28,13.49,36.21,18.08,822.45,5.22,4.2,3.39,6.36,5.91,3.13,23.22,118.12
273,2014-11-20,2452.66,83.39,12.94,44.24,6.31,13.44,36.32,18.37,822.45,5.21,4.2,3.39,6.37,5.88,3.13,23.36,117.94
272,2014-11-21,2486.791,85.13,13.33,45.12,6.47,13.73,36.83,19.2,835.6,5.28,4.25,3.44,6.44,5.95,3.17,23.65,119.95
271,2014-11-24,2532.879,85.68,13.65,45.37,6.48,13.76,36.87,19.4,834.06,5.28,4.23,3.46,6.44,5.98,3.15,23.73,119.22
270,2014-11-25,2567.597,87.42,13.8,46.41,6.54,13.79,37.28,19.63,849.53,5.33,4.27,3.52,6.53,6.04,3.21,23.98,120.32
269,2014-11-26,2604.345,89.31,14.39,47.33,6.76,14.09,38.0,20.59,867.33,5.41,4.39,3.76,6.76,6.14,3.28,24.6,122.7
268,2014-11-27,2630.486,90.57,14.59,47.62,7.05,14.26,38.48,20.9,875.06,5.42,4.43,4.06,7.05,6.19,3.31,25.0,123.62
267,2014-11-28,2682.835,97.83,16.05,50.76,7.76,15.37,41.79,22.87,962.49,5.72,4.79,4.47,7.77,6.63,3.51,27.52,134.24
266,2014-12-01,2680.155,95.94,15.58,50.59,7.99,14.93,41.03,21.94,943.15,5.67,4.86,4.6,7.88,6.76,3.47,27.92,131.67
265,2014-12-02,2763.545,101.54,16.44,53.06,8.47,15.65,43.34,22.97,1015.1,5.92,5.12,4.94,8.67,7.15,3.65,30.22,144.86
264,2014-12-03,2779.525,99.25,16.05,52.85,8.17,15.48,42.62,22.2,1013.56,5.8,4.91,4.7,8.52,6.97,3.6,29.44,150.54
263,2014-12-04,2899.456,104.69,16.84,56.98,8.6,16.32,45.75,23.23,1080.1,6.04,5.08,4.99,9.01,7.31,3.76,31.3,164.64
262,2014-12-05,2937.647,106.75,17.17,58.28,8.75,16.61,46.81,23.4,1124.2,6.5,5.31,4.97,9.09,8.04,4.08,31.84,166.47
261,2014-12-08,3020.258,108.95,17.14,58.32,8.8,16.74,47.92,23.4,1178.36,6.55,5.27,4.99,9.16,8.62,4.14,32.49,169.22
260,2014-12-09,2856.269,99.8,15.43,54.48,8.07,15.25,44.06,21.17,1060.75,5.94,4.79,4.7,8.28,7.79,3.76,29.25,152.55
259,2014-12-10,2940.006,103.83,15.84,58.99,8.24,16.07,45.85,21.58,1097.89,6.08,4.88,4.81,8.38,7.96,3.82,30.19,158.23
258,2014-12-11,2925.743,102.96,15.84,59.49,8.03,16.02,45.61,22.03,1077.0,5.94,4.81,4.66,8.2,7.7,3.76,29.73,157.68
257,2014-12-12,2938.173,102.41,16.07,58.11,7.97,15.8,45.13,21.8,1078.55,5.96,4.81,4.6,8.28,7.68,3.75,29.46,154.2
256,2014-12-15,2953.421,100.67,15.76,56.9,7.81,15.48,44.2,21.68,1050.7,5.84,4.73,4.51,8.1,7.48,3.7,29.03,150.72
255,2014-12-16,3021.518,104.85,16.57,59.32,8.28,16.15,46.02,23.61,1113.37,6.01,4.89,4.82,8.44,7.96,3.82,30.33,157.68
254,2014-12-17,3061.02,111.32,18.24,63.08,9.11,17.24,49.16,25.87,1188.42,6.33,5.09,5.15,8.95,8.38,3.99,32.6,173.43
253,2014-12-18,3057.521,109.58,17.56,61.54,8.79,16.77,49.12,24.55,1152.05,6.16,4.98,4.97,8.83,8.13,3.89,31.98,175.63
252,2014-12-19,3108.596,111.16,18.05,62.33,8.99,16.89,49.88,24.67,1160.56,6.24,5.09,5.11,9.03,8.59,3.99,32.2,176.36
251,2014-12-22,3127.445,115.82,18.34,64.21,9.41,17.46,51.6,25.07,1186.87,6.67,5.6,5.33,9.47,9.3,4.39,33.36,192.48
250,2014-12-23,3032.612,111.32,17.36,62.79,8.97,16.69,49.4,23.85,1141.22,6.34,5.35,4.99,8.97,8.83,4.14,31.63,192.29
249,2014-12-24,2972.532,106.19,16.54,59.74,8.56,16.04,47.43,22.7,1088.61,6.13,5.14,4.75,8.49,8.35,3.96,30.33,188.63
248,2014-12-25,3072.536,112.42,17.52,61.66,8.87,16.82,49.88,23.74,1136.58,6.31,5.35,4.97,8.84,8.92,4.12,33.36,196.69
247,2014-12-26,3157.603,116.53,18.11,64.08,9.31,17.32,51.81,24.46,1168.3,6.54,5.5,5.29,9.19,9.14,4.26,34.44,199.62
246,2014-12-29,3168.016,117.95,17.8,63.88,9.25,17.17,53.53,24.31,1154.37,6.52,5.54,5.28,9.22,9.06,4.24,34.66,196.5
