date,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
2012-01-13,7.95898630137,6.52490410959,7.70128767123,3.75315068493,8.13487671233,10.5136712329,7.32383561644,14.4770410959,2.75389041096,2.59997260274,2.39317808219,4.40531506849,3.25567123288,2.01175342466,9.40906849315,4.88383561644
2012-01-16,7.9541369863,6.53295890411,7.71312328767,3.75849315068,8.14523287671,10.4752876712,7.33164383562,14.5155890411,2.75709589041,2.6022739726,2.39621917808,4.40884931507,3.25928767123,2.01446575342,9.42731506849,4.89164383562
2012-01-17,7.95252054795,6.53564383562,7.71706849315,3.7602739726,8.14868493151,10.4624931507,7.33424657534,14.5284383562,2.75816438356,2.60304109589,2.39723287671,4.41002739726,3.26049315068,2.01536986301,9.43339726027,4.89424657534
2012-01-18,7.95090410959,6.53832876712,7.72101369863,3.76205479452,8.1521369863,10.4496986301,7.33684931507,14.5412876712,2.75923287671,2.60380821918,2.39824657534,4.41120547945,3.26169863014,2.0162739726,9.43947945205,4.89684931507
2012-01-19,7.94928767123,6.54101369863,7.72495890411,3.76383561644,8.1555890411,10.4369041096,7.33945205479,14.5541369863,2.76030136986,2.60457534247,2.39926027397,4.41238356164,3.26290410959,2.01717808219,9.44556164384,4.89945205479
2012-01-20,7.94767123288,6.54369863014,7.72890410959,3.76561643836,8.15904109589,10.424109589,7.34205479452,14.5669863014,2.76136986301,2.60534246575,2.4002739726,4.41356164384,3.26410958904,2.01808219178,9.45164383562,4.90205479452
2012-01-30,7.93150684932,6.57054794521,7.76835616438,3.78342465753,8.19356164384,10.2961643836,7.36808219178,14.6954794521,2.77205479452,2.61301369863,2.4104109589,4.42534246575,3.27616438356,2.02712328767,9.51246575342,4.92808219178
2012-01-31,7.92989041096,6.57323287671,7.77230136986,3.78520547945,8.19701369863,10.283369863,7.37068493151,14.7083287671,2.77312328767,2.61378082192,2.41142465753,4.42652054795,3.27736986301,2.02802739726,9.51854794521,4.93068493151
2012-02-01,7.9282739726,6.57591780822,7.77624657534,3.78698630137,8.20046575342,10.2705753425,7.37328767123,14.7211780822,2.77419178082,2.61454794521,2.41243835616,4.42769863014,3.27857534247,2.02893150685,9.52463013699,4.93328767123
2012-02-02,7.92665753425,6.57860273973,7.78019178082,3.78876712329,8.20391780822,10.2577808219,7.37589041096,14.7340273973,2.77526027397,2.61531506849,2.41345205479,4.42887671233,3.27978082192,2.02983561644,9.53071232877,4.93589041096
2012-02-03,7.92504109589,6.58128767123,7.7841369863,3.79054794521,8.20736986301,10.2449863014,7.37849315068,14.7468767123,2.77632876712,2.61608219178,2.41446575342,4.43005479452,3.28098630137,2.03073972603,9.53679452055,4.93849315068
2012-02-06,7.92019178082,6.58934246575,7.79597260274,3.79589041096,8.2177260274,10.2066027397,7.38630136986,14.7854246575,2.77953424658,2.61838356164,2.41750684932,4.4335890411,3.28460273973,2.03345205479,9.55504109589,4.94630136986
2012-02-07,7.91857534247,6.59202739726,7.79991780822,3.79767123288,8.22117808219,10.1938082192,7.38890410959,14.7982739726,2.78060273973,2.61915068493,2.41852054795,4.43476712329,3.28580821918,2.03435616438,9.56112328767,4.94890410959
2012-02-08,7.91695890411,6.59471232877,7.8038630137,3.79945205479,8.22463013699,10.1810136986,7.39150684932,14.8111232877,2.78167123288,2.61991780822,2.41953424658,4.43594520548,3.28701369863,2.03526027397,9.56720547945,4.95150684932
2012-02-09,7.91534246575,6.59739726027,7.80780821918,3.80123287671,8.22808219178,10.1682191781,7.39410958904,14.8239726027,2.78273972603,2.62068493151,2.42054794521,4.43712328767,3.28821917808,2.03616438356,9.57328767123,4.95410958904
2012-02-10,7.9137260274,6.60008219178,7.81175342466,3.80301369863,8.23153424658,10.1554246575,7.39671232877,14.8368219178,2.78380821918,2.62145205479,2.42156164384,4.43830136986,3.28942465753,2.03706849315,9.57936986301,4.95671232877
2012-02-13,7.90887671233,6.6081369863,7.8235890411,3.80835616438,8.24189041096,10.1170410959,7.40452054795,14.875369863,2.78701369863,2.62375342466,2.42460273973,4.44183561644,3.29304109589,2.03978082192,9.59761643836,4.96452054795
2012-02-14,7.90726027397,6.61082191781,7.82753424658,3.8101369863,8.24534246575,10.1042465753,7.40712328767,14.8882191781,2.78808219178,2.62452054795,2.42561643836,4.44301369863,3.29424657534,2.04068493151,9.60369863014,4.96712328767
2012-02-15,7.90564383562,6.61350684932,7.83147945205,3.81191780822,8.24879452055,10.0914520548,7.4097260274,14.9010684932,2.78915068493,2.62528767123,2.42663013699,4.44419178082,3.29545205479,2.0415890411,9.60978082192,4.9697260274
2012-02-16,7.90402739726,6.61619178082,7.83542465753,3.81369863014,8.25224657534,10.0786575342,7.41232876712,14.9139178082,2.79021917808,2.62605479452,2.42764383562,4.44536986301,3.29665753425,2.04249315068,9.6158630137,4.97232876712
2012-02-17,7.9024109589,6.61887671233,7.83936986301,3.81547945205,8.25569863014,10.0658630137,7.41493150685,14.9267671233,2.79128767123,2.62682191781,2.42865753425,4.44654794521,3.2978630137,2.04339726027,9.62194520548,4.97493150685
2012-02-20,7.89756164384,6.62693150685,7.85120547945,3.82082191781,8.26605479452,10.0274794521,7.42273972603,14.9653150685,2.79449315068,2.62912328767,2.43169863014,4.45008219178,3.30147945205,2.04610958904,9.64019178082,4.98273972603
2012-02-21,7.89594520548,6.62961643836,7.85515068493,3.82260273973,8.26950684932,10.0146849315,7.42534246575,14.9781643836,2.79556164384,2.62989041096,2.43271232877,4.45126027397,3.30268493151,2.04701369863,9.6462739726,4.98534246575
2012-02-22,7.89432876712,6.63230136986,7.85909589041,3.82438356164,8.27295890411,10.001890411,7.42794520548,14.9910136986,2.79663013699,2.63065753425,2.4337260274,4.45243835616,3.30389041096,2.04791780822,9.65235616438,4.98794520548
2012-02-23,7.89271232877,6.63498630137,7.86304109589,3.82616438356,8.2764109589,9.98909589041,7.43054794521,15.0038630137,2.79769863014,2.63142465753,2.43473972603,4.45361643836,3.30509589041,2.04882191781,9.65843835616,4.99054794521
2012-02-24,7.89109589041,6.63767123288,7.86698630137,3.82794520548,8.2798630137,9.97630136986,7.43315068493,15.0167123288,2.79876712329,2.63219178082,2.43575342466,4.45479452055,3.30630136986,2.0497260274,9.66452054795,4.99315068493
2012-02-27,7.88624657534,6.6457260274,7.87882191781,3.83328767123,8.29021917808,9.93791780822,7.44095890411,15.055260274,2.80197260274,2.63449315068,2.43879452055,4.45832876712,3.30991780822,2.05243835616,9.68276712329,5.00095890411
2012-02-28,7.88463013699,6.6484109589,7.88276712329,3.83506849315,8.29367123288,9.92512328767,7.44356164384,15.068109589,2.80304109589,2.63526027397,2.43980821918,4.45950684932,3.31112328767,2.05334246575,9.68884931507,5.00356164384
2012-02-29,7.88301369863,6.65109589041,7.88671232877,3.83684931507,8.29712328767,9.91232876712,7.44616438356,15.0809589041,2.80410958904,2.63602739726,2.44082191781,4.46068493151,3.31232876712,2.05424657534,9.69493150685,5.00616438356
2012-03-01,7.88139726027,6.65378082192,7.89065753425,3.83863013699,8.30057534247,9.89953424658,7.44876712329,15.0938082192,2.80517808219,2.63679452055,2.44183561644,4.4618630137,3.31353424658,2.05515068493,9.70101369863,5.00876712329
2012-03-02,7.87978082192,6.65646575342,7.89460273973,3.8404109589,8.30402739726,9.88673972603,7.45136986301,15.1066575342,2.80624657534,2.63756164384,2.44284931507,4.46304109589,3.31473972603,2.05605479452,9.70709589041,5.01136986301
2012-03-05,7.87493150685,6.66452054795,7.90643835616,3.84575342466,8.31438356164,9.84835616438,7.45917808219,15.1452054795,2.80945205479,2.6398630137,2.44589041096,4.46657534247,3.31835616438,2.05876712329,9.72534246575,5.01917808219
2012-03-06,7.87331506849,6.66720547945,7.91038356164,3.84753424658,8.31783561644,9.83556164384,7.46178082192,15.1580547945,2.81052054795,2.64063013699,2.44690410959,4.46775342466,3.31956164384,2.05967123288,9.73142465753,5.02178082192
2012-03-07,7.87169863014,6.66989041096,7.91432876712,3.84931506849,8.32128767123,9.82276712329,7.46438356164,15.1709041096,2.8115890411,2.64139726027,2.44791780822,4.46893150685,3.32076712329,2.06057534247,9.73750684932,5.02438356164
2012-03-08,7.87008219178,6.67257534247,7.9182739726,3.85109589041,8.32473972603,9.80997260274,7.46698630137,15.1837534247,2.81265753425,2.64216438356,2.44893150685,4.47010958904,3.32197260274,2.06147945205,9.7435890411,5.02698630137
2012-03-09,7.86846575342,6.67526027397,7.92221917808,3.85287671233,8.32819178082,9.79717808219,7.4695890411,15.1966027397,2.8137260274,2.64293150685,2.44994520548,4.47128767123,3.32317808219,2.06238356164,9.74967123288,5.0295890411
2012-03-12,7.86361643836,6.68331506849,7.93405479452,3.85821917808,8.33854794521,9.75879452055,7.47739726027,15.2351506849,2.81693150685,2.64523287671,2.45298630137,4.47482191781,3.32679452055,2.06509589041,9.76791780822,5.03739726027
2012-03-13,7.862,6.686,7.938,3.86,8.342,9.746,7.48,15.248,2.818,2.646,2.454,4.476,3.328,2.066,9.774,5.04
2012-03-14,7.86038356164,6.68868493151,7.94194520548,3.86178082192,8.34545205479,9.73320547945,7.48260273973,15.2608493151,2.81906849315,2.64676712329,2.45501369863,4.47717808219,3.32920547945,2.06690410959,9.78008219178,5.04260273973
2012-03-15,7.85876712329,6.69136986301,7.94589041096,3.86356164384,8.34890410959,9.7204109589,7.48520547945,15.2736986301,2.8201369863,2.64753424658,2.45602739726,4.47835616438,3.3304109589,2.06780821918,9.78616438356,5.04520547945
2012-03-16,7.85715068493,6.69405479452,7.94983561644,3.86534246575,8.35235616438,9.70761643836,7.48780821918,15.2865479452,2.82120547945,2.64830136986,2.45704109589,4.47953424658,3.33161643836,2.06871232877,9.79224657534,5.04780821918
2012-03-19,7.85230136986,6.70210958904,7.96167123288,3.87068493151,8.36271232877,9.66923287671,7.49561643836,15.3250958904,2.8244109589,2.65060273973,2.46008219178,4.48306849315,3.33523287671,2.07142465753,9.81049315068,5.05561643836
2012-03-20,7.85068493151,6.70479452055,7.96561643836,3.87246575342,8.36616438356,9.65643835616,7.49821917808,15.3379452055,2.82547945205,2.65136986301,2.46109589041,4.48424657534,3.33643835616,2.07232876712,9.81657534247,5.05821917808
