,date,close,600000,002142,600036,601998,601169,601166,601009,000001,601398,601988,601818,601328,601939,601288,600015,600016
1213,2011-01-04,2852.648,12.61,12.75,13.02,5.31,11.63,24.7,10.15,16.02,4.24,3.26,4.07,5.54,4.66,2.67,11.13,5.07
1212,2011-01-05,2838.593,12.71,12.62,12.97,5.29,11.64,24.6,10.07,15.93,4.19,3.23,4.04,5.62,4.65,2.63,11.08,5.04
1211,2011-01-06,2824.197,12.67,12.7,12.9,5.24,11.64,24.78,10.12,15.81,4.16,3.22,4.02,5.59,4.58,2.61,10.99,5.03
1210,2011-01-07,2838.801,13.23,13.2,13.25,5.37,12.05,26.53,10.63,16.41,4.3,3.27,4.19,5.7,4.73,2.65,11.46,
1209,2011-01-10,2791.809,13.07,12.89,13.02,5.23,11.73,25.62,10.31,15.98,4.24,3.23,4.09,5.59,4.77,2.63,11.29,5.08
1208,2011-01-11,2804.047,13.4,13.35,13.19,5.28,11.96,26.23,10.54,16.19,4.26,3.25,4.16,5.67,4.84,2.63,11.48,5.12
1207,2011-01-12,2821.305,13.49,13.5,13.27,5.33,12.22,27.08,10.68,16.4,4.29,3.27,4.18,5.7,4.85,2.66,11.74,5.15
1206,2011-01-13,2827.713,13.34,13.23,13.2,5.3,12.15,26.81,10.58,16.34,4.34,3.28,4.09,5.68,4.92,2.67,11.66,5.14
1205,2011-01-14,2791.344,13.14,,13.05,5.23,11.92,26.1,10.41,15.99,4.35,3.25,3.99,5.66,4.91,2.65,11.55,5.1
1204,2011-01-17,2706.66,12.61,12.35,12.71,5.11,11.47,25.1,9.99,15.38,4.23,3.2,3.78,5.49,4.71,2.59,11.09,5.01
1203,2011-01-18,2708.979,12.69,12.32,12.67,5.04,11.48,25.56,10.01,15.34,4.26,3.21,3.79,5.47,4.74,2.6,11.17,4.99
1202,2011-01-19,2758.097,12.82,12.49,12.77,5.13,11.59,26.09,10.15,15.49,4.23,3.21,3.86,5.5,4.77,2.61,11.28,5.01
1201,2011-01-20,2677.652,12.48,12.02,12.52,5.05,11.32,25.27,9.87,14.92,4.15,3.17,3.73,5.43,4.66,2.58,10.83,4.94
1200,2011-01-21,2715.294,12.75,12.3,12.71,5.17,11.52,26.3,10.08,15.15,4.22,3.21,3.83,5.48,4.72,2.62,11.03,5.0
1199,2011-01-24,2695.72,12.74,12.36,12.58,5.15,11.51,26.35,10.11,15.05,4.19,3.2,3.81,5.49,4.67,2.59,10.93,4.97
1198,2011-01-25,2677.432,12.87,12.59,12.63,5.13,11.61,26.76,10.25,15.17,4.19,3.23,3.84,5.49,4.65,2.6,11.08,4.97
1197,2011-01-26,2708.814,12.88,12.62,12.71,5.15,11.7,26.73,10.29,15.26,4.2,3.24,3.85,5.51,4.66,2.61,11.28,4.99
1196,2011-01-27,2749.15,12.83,12.71,12.71,5.18,11.8,26.58,10.38,15.33,4.24,3.25,3.89,5.53,4.71,2.62,11.32,5.01
1195,2011-01-28,2752.75,12.69,12.53,12.59,5.15,11.6,26.09,10.21,15.2,4.21,,3.85,5.49,4.66,2.61,11.12,4.99
1194,2011-01-31,2790.694,12.72,12.49,12.63,5.18,11.62,26.01,10.23,15.31,4.25,3.24,3.89,5.54,4.8,2.62,11.15,5.03
1193,2011-02-01,2798.96,12.76,12.51,12.7,5.18,11.77,26.29,10.24,15.44,4.26,3.24,3.89,5.58,4.82,2.62,11.19,5.07
1192,2011-02-09,2774.065,12.63,12.2,12.6,5.15,11.5,25.51,10.05,15.25,4.24,3.22,3.83,5.5,4.81,2.6,11.12,5.03
1191,2011-02-10,2818.163,12.77,12.4,12.71,5.19,11.67,26.14,10.19,15.45,4.27,3.24,3.86,5.56,4.86,2.61,11.31,5.12
1190,2011-02-11,2827.328,12.75,12.39,12.71,5.21,11.62,26.27,10.18,15.5,4.29,3.24,3.88,5.56,4.88,2.61,11.34,5.11
1189,2011-02-14,2899.134,13.14,12.86,13.26,5.37,11.99,27.19,10.5,16.0,4.37,3.29,4.05,5.7,4.95,2.68,11.7,5.22
1188,2011-02-15,2899.237,13.03,12.78,13.19,5.31,11.89,27.11,10.42,15.82,4.34,3.28,4.01,5.67,4.94,2.66,11.54,5.18
1187,2011-02-16,2923.896,12.96,12.83,13.12,5.35,11.98,26.99,10.48,15.88,4.34,3.29,4.02,5.66,4.9,2.67,11.54,5.14
1186,2011-02-17,2926.964,13.08,13.02,13.12,5.37,12.1,27.14,10.69,15.98,4.33,3.29,4.03,5.67,4.9,2.67,11.75,5.15
1185,2011-02-18,2899.792,13.04,12.79,13.11,5.42,11.98,26.87,10.67,15.98,4.33,3.28,3.97,5.64,4.9,2.65,11.67,5.15
1184,2011-02-21,2932.246,13.01,12.8,13.08,5.38,11.95,26.79,10.64,15.97,4.3,3.27,3.96,5.64,4.9,2.65,11.66,5.18
1183,2011-02-22,2855.516,12.65,12.4,12.72,5.25,11.55,25.65,10.28,15.47,4.23,3.24,3.82,5.51,4.85,2.6,11.26,5.1
1182,2011-02-23,2862.634,12.61,12.37,12.68,5.24,11.55,25.65,10.26,15.58,4.23,3.23,3.83,,4.85,2.6,11.37,5.1
1181,2011-02-24,2878.603,12.6,12.44,12.68,5.25,11.56,25.74,10.3,15.56,4.24,3.23,3.84,5.5,4.85,2.6,11.36,5.09
1180,2011-02-25,2878.565,12.65,12.47,12.75,5.27,11.61,25.96,10.33,15.89,4.27,3.24,3.85,5.54,4.88,2.61,11.37,
1179,2011-02-28,2905.053,12.71,12.56,12.87,5.28,11.66,26.11,10.44,15.93,4.26,3.24,3.86,5.55,4.82,2.61,11.41,5.11
1178,2011-03-01,2918.92,12.95,12.79,13.1,5.36,11.78,26.48,10.53,16.04,4.27,3.25,3.89,5.58,4.85,2.62,11.6,5.15
1177,2011-03-02,2913.808,13.18,13.13,13.47,5.41,11.9,26.88,10.7,16.18,4.28,3.27,3.92,5.6,4.87,,11.73,5.2
1176,2011-03-03,2902.978,13.45,13.4,14.03,5.55,12.07,27.15,10.98,16.4,4.3,3.3,3.98,5.67,4.94,2.67,12.1,5.29
1175,2011-03-04,2942.306,13.56,13.55,14.22,5.66,12.14,27.35,11.19,16.68,4.35,3.31,3.99,5.72,4.96,2.68,12.5,5.35
1174,2011-03-07,2996.211,13.61,13.56,14.23,5.66,12.21,27.74,11.28,16.74,4.4,3.33,4.01,5.75,4.99,2.7,12.49,5.42
1173,2011-03-08,2999.942,13.63,13.58,14.3,5.65,12.19,27.86,11.35,16.65,4.41,3.34,3.97,5.75,5.0,2.7,12.55,5.39
1172,2011-03-09,3002.154,13.61,13.49,14.38,5.62,12.26,27.79,11.28,16.69,4.42,3.41,3.97,5.76,4.99,2.69,12.36,5.41
1171,2011-03-10,2957.143,13.24,13.16,13.99,5.54,11.96,27.09,10.99,16.25,4.35,3.34,3.87,5.66,4.94,2.66,12.07,5.27
1170,2011-03-11,2933.796,13.1,12.98,13.66,5.43,11.86,26.89,10.98,16.05,4.3,3.31,3.86,5.61,4.9,2.64,11.93,5.24
1169,2011-03-14,2937.627,13.12,13.1,13.71,5.44,11.88,27.09,10.97,16.17,4.29,3.27,,5.61,4.89,2.63,12.04,5.27
1168,2011-03-15,2896.256,12.91,12.83,13.49,5.34,11.65,26.9,10.75,15.84,4.27,3.26,3.82,5.54,4.86,2.63,11.68,5.2
1167,2011-03-16,2930.804,13.01,12.99,13.71,5.37,11.79,27.19,10.77,15.95,4.31,3.27,3.84,5.56,4.89,2.64,11.78,5.23
1166,2011-03-17,2897.298,12.86,12.78,13.51,5.32,11.6,26.75,10.54,15.71,4.27,3.24,3.79,5.52,4.89,2.62,11.63,5.16
1165,2011-03-18,2906.886,12.9,12.88,13.41,5.32,11.77,26.76,10.63,15.83,4.26,3.23,3.84,5.51,4.86,2.63,11.68,5.17
1164,2011-03-21,2909.137,12.94,12.98,13.55,5.33,11.63,26.84,10.64,15.77,4.34,3.24,3.81,5.52,4.89,2.65,11.71,5.16
1163,2011-03-22,2919.142,13.18,13.22,13.85,5.42,11.78,27.44,11.01,16.01,4.36,3.26,3.84,5.56,4.92,2.66,12.14,5.28
1162,2011-03-23,2948.477,13.28,13.25,14.05,5.44,11.89,27.78,11.09,16.1,4.4,3.28,3.85,5.59,4.97,2.67,12.23,5.31
1161,2011-03-24,2946.706,13.18,13.08,14.0,5.39,11.82,27.68,11.05,15.98,4.41,3.29,3.82,5.58,4.99,2.68,12.14,5.29
1160,2011-03-25,2977.814,13.4,13.37,14.3,5.48,12.03,28.55,11.23,16.26,4.46,3.35,3.86,5.67,5.04,2.7,12.49,5.37
1159,2011-03-28,2984.005,13.44,13.28,14.23,5.56,12.06,28.64,11.18,16.33,4.5,3.35,3.88,5.68,5.03,2.72,12.54,5.51
1158,2011-03-29,2958.077,13.62,13.46,14.31,5.73,12.17,29.4,11.33,16.5,4.51,3.34,3.93,5.72,5.02,2.74,12.72,5.63
1157,2011-03-30,2955.771,13.85,13.58,14.28,5.77,12.21,29.33,11.39,16.38,4.52,3.36,3.9,5.74,5.03,2.75,12.59,5.65
1156,2011-03-31,2928.111,13.62,13.3,14.09,5.67,11.97,28.72,11.07,16.08,4.47,3.33,3.83,5.69,4.97,2.76,12.55,5.59
1155,2011-04-01,2967.41,14.14,13.63,14.33,5.73,12.29,30.31,11.32,16.57,4.5,3.37,3.92,5.81,5.01,2.79,12.94,5.81
1154,2011-04-06,3001.36,14.59,13.78,14.81,5.81,12.62,30.97,11.62,17.0,4.58,3.41,3.99,6.06,5.09,2.86,13.5,5.94
1153,2011-04-07,3007.909,14.55,13.75,14.8,,,31.06,11.58,17.2,4.57,3.41,4.0,6.02,5.09,2.87,13.54,5.94
1152,2011-04-08,3030.021,14.52,13.72,14.92,5.75,,30.98,11.54,17.17,4.55,3.4,3.99,5.99,5.1,2.86,13.64,5.93
1151,2011-04-11,3022.746,14.53,13.58,14.98,5.68,12.2,30.43,11.33,17.03,4.59,3.38,3.97,5.99,5.13,2.87,13.47,5.92
1150,2011-04-12,3021.369,14.43,13.41,14.81,5.64,12.14,30.49,11.22,17.06,4.61,3.39,3.97,6.01,5.12,2.84,13.3,5.85
1149,2011-04-13,3050.398,14.99,13.8,15.32,5.69,12.29,31.2,11.43,18.05,4.63,3.43,4.02,6.09,5.17,2.9,13.76,5.98
1148,2011-04-14,3042.635,14.96,13.8,15.31,5.7,12.27,30.84,11.32,18.19,4.63,3.44,4.02,6.08,5.22,2.96,13.67,6.02
1147,2011-04-15,3050.526,15.08,13.86,15.18,5.82,12.39,31.17,11.5,18.73,4.7,3.46,,6.15,5.28,2.98,,6.1
1146,2011-04-18,3057.329,15.0,13.68,15.12,5.8,12.37,31.0,11.44,18.87,4.67,3.46,4.01,6.11,5.34,2.98,13.54,6.08
1145,2011-04-19,2999.041,14.57,13.37,14.83,5.64,12.12,,11.11,18.43,4.56,3.4,3.93,5.97,5.23,2.91,13.23,5.94
1144,2011-04-20,3007.037,14.51,13.31,14.66,5.67,12.11,29.98,11.05,18.07,4.56,3.4,3.92,5.96,5.23,2.94,13.14,5.91
1143,2011-04-21,3026.668,14.55,13.47,14.65,5.7,12.2,29.88,11.13,18.12,4.58,3.4,3.94,5.99,5.24,2.92,13.0,5.98
1142,2011-04-22,3010.517,14.45,13.37,14.65,5.69,11.99,29.45,10.97,17.86,4.54,3.39,3.91,5.94,5.18,2.88,12.99,6.01
1141,2011-04-25,2964.951,14.54,13.46,14.64,5.66,11.94,29.71,10.91,18.08,4.49,3.36,3.85,5.91,5.15,2.88,13.08,6.01
1140,2011-04-26,2938.981,14.75,13.65,14.71,5.63,11.92,29.99,11.03,18.42,4.5,3.35,3.85,5.94,5.12,2.88,13.33,6.09
1139,2011-04-27,2925.408,14.62,13.36,14.55,5.71,11.93,29.41,11.12,18.28,4.54,3.37,3.85,5.96,5.16,2.9,13.22,6.19
1138,2011-04-28,2887.044,,13.2,14.68,5.71,12.06,30.22,11.06,18.62,4.59,3.38,3.87,6.03,5.19,2.96,13.22,6.17
1137,2011-04-29,2911.511,14.28,12.92,14.46,5.56,,29.21,10.58,18.2,4.56,3.37,3.82,5.95,5.21,2.94,12.52,6.15
1136,2011-05-03,2932.188,14.29,12.94,14.42,5.58,11.83,29.12,10.5,18.22,4.57,3.4,3.82,5.94,5.2,2.92,12.48,6.18
1135,2011-05-04,2866.017,13.83,12.42,14.05,5.42,11.42,28.37,10.23,17.86,4.53,3.37,3.76,5.83,5.12,2.86,12.2,
1134,2011-05-05,2872.404,13.88,12.49,14.1,5.44,11.44,28.13,10.24,17.73,4.6,3.41,3.79,5.86,5.19,2.93,12.24,6.03
1133,2011-05-06,2863.886,13.82,12.34,14.04,5.41,11.41,15.13,10.19,17.54,4.58,3.39,3.77,5.81,5.14,2.92,12.08,5.86
1132,2011-05-09,2872.46,13.76,12.32,14.0,5.38,11.42,14.91,10.22,,4.57,3.38,3.79,5.78,5.1,2.89,12.16,5.82
1131,2011-05-10,2890.634,13.97,12.42,14.16,5.42,11.49,15.12,10.3,,4.57,3.38,3.8,5.83,5.14,2.93,12.32,5.93
1130,2011-05-11,2883.42,13.88,12.36,14.03,5.41,11.46,15.0,10.23,,4.54,3.38,3.77,5.81,5.13,2.91,12.17,5.91
1129,2011-05-12,2844.083,13.65,12.2,13.93,5.34,11.26,14.74,10.05,,4.49,3.36,3.74,5.8,5.07,2.88,12.08,5.89
1128,2011-05-13,2871.031,13.83,12.35,14.06,5.42,11.34,14.78,10.18,17.67,4.58,3.38,3.77,5.83,5.12,2.9,12.14,5.93
1127,2011-05-16,2849.067,13.69,12.1,13.88,5.36,11.2,14.49,10.04,17.15,4.51,3.36,3.74,5.77,5.07,2.88,11.71,5.81
1126,2011-05-17,2852.773,13.91,12.25,14.06,5.36,11.28,14.61,10.16,17.86,4.5,3.36,3.76,5.81,5.06,2.89,11.87,5.86
1125,2011-05-18,2872.771,14.15,,14.3,5.38,11.37,14.81,10.23,18.11,4.56,3.39,3.78,5.86,5.1,2.92,12.22,6.02
1124,2011-05-19,2859.574,14.14,12.27,14.23,5.35,11.3,14.85,10.16,17.93,4.57,3.38,3.75,5.83,5.12,2.92,12.2,6.04
1123,2011-05-20,2858.459,14.24,12.4,14.27,5.5,11.36,14.98,10.22,18.34,4.54,3.38,3.8,5.86,5.12,2.93,12.39,6.06
1122,2011-05-23,2774.569,13.86,12.01,13.91,5.39,11.09,14.49,9.98,17.9,4.46,3.33,3.68,5.73,4.99,2.87,11.96,5.9
1121,2011-05-24,2767.056,13.85,12.01,13.83,5.25,11.09,14.38,9.85,18.16,4.44,3.31,3.64,5.7,4.97,2.85,12.01,5.92
1120,2011-05-25,2741.741,13.6,11.82,13.59,5.11,10.96,13.94,9.7,,4.36,3.28,3.57,5.63,4.91,2.78,11.76,5.81
1119,2011-05-26,2736.527,13.65,11.75,13.59,,10.92,13.86,,17.79,4.41,3.3,3.55,5.66,4.96,2.8,11.94,
1118,2011-05-27,2709.947,13.69,11.74,13.79,5.12,10.94,13.98,9.61,17.6,4.39,,3.5,5.69,4.93,2.78,12.01,5.91
1117,2011-05-30,2706.361,13.8,11.77,,5.14,10.95,13.97,9.55,17.57,4.56,3.34,,5.73,5.0,2.84,12.19,5.92
1116,2011-05-31,2743.472,13.86,11.87,13.91,5.17,11.03,14.19,9.63,17.66,,3.34,3.54,5.76,5.04,2.84,12.37,6.06
1115,2011-06-01,2743.572,13.74,11.83,13.8,5.13,10.91,14.04,9.54,17.43,4.48,3.33,3.53,5.69,5.05,2.84,12.2,5.98
1114,2011-06-02,2705.181,13.21,11.28,13.27,4.93,10.45,13.46,9.1,16.7,4.44,3.29,3.4,5.57,4.88,2.77,11.56,5.74
1113,2011-06-03,2728.02,10.09,11.32,13.38,4.96,10.47,13.5,9.12,16.71,4.41,3.31,3.44,5.58,4.95,2.8,11.68,5.76
1112,2011-06-07,2744.3,10.1,11.34,13.42,4.97,10.47,13.51,9.13,16.85,4.43,3.33,3.45,5.59,4.95,2.78,11.64,5.8
1111,2011-06-08,2750.288,9.92,11.29,13.23,4.96,10.38,13.38,9.1,16.69,4.42,3.34,3.44,5.6,4.93,,11.42,5.75
1110,2011-06-09,2703.345,9.69,11.21,12.96,4.91,10.28,13.11,9.01,16.55,4.37,3.34,3.39,5.55,,2.73,11.08,5.58
1109,2011-06-10,2705.143,9.74,10.97,12.78,4.92,10.4,13.23,9.09,16.53,4.42,3.16,3.43,5.62,4.91,2.73,11.15,5.63
1108,2011-06-13,2700.379,9.79,10.87,12.83,4.9,10.0,13.2,9.02,16.31,4.52,3.14,3.43,5.61,4.93,2.73,11.13,5.74
1107,2011-06-14,2730.04,9.92,10.98,12.9,4.95,10.05,13.44,9.16,16.51,4.45,3.14,3.46,5.6,4.91,2.73,11.11,5.81
1106,2011-06-15,2705.431,9.72,10.77,12.84,4.88,9.85,13.16,8.88,16.26,4.27,3.12,3.45,5.56,4.9,2.71,10.83,5.78
1105,2011-06-16,2664.283,9.61,10.49,12.73,4.83,9.66,13.05,8.71,15.97,4.28,3.1,3.32,5.53,4.87,2.71,10.54,5.75
1104,2011-06-17,2642.818,9.56,10.45,12.73,4.74,9.59,13.01,8.69,15.89,4.29,3.09,3.32,5.51,4.92,2.64,10.59,5.74
1103,2011-06-20,2621.253,9.65,10.48,12.8,4.67,9.6,13.1,8.73,16.02,4.26,3.05,3.29,5.48,4.92,2.64,10.64,5.79
1102,2011-06-21,2646.483,9.68,10.49,12.93,4.67,9.7,13.21,8.76,16.28,4.3,3.05,3.3,5.49,4.94,2.65,10.9,5.81
1101,2011-06-22,2649.321,9.63,10.5,12.96,4.68,9.69,13.25,8.76,16.26,4.33,3.1,3.3,5.49,4.99,2.7,10.84,5.8
1100,2011-06-23,2688.249,9.74,10.64,13.13,4.74,9.85,13.44,8.88,16.6,4.38,3.17,3.33,5.53,5.06,2.73,10.92,5.87
1099,2011-06-24,2746.211,10.1,10.92,13.37,4.84,10.13,13.84,9.09,16.99,4.48,3.25,3.4,5.64,4.96,2.79,11.17,6.03
1098,2011-06-27,2758.23,10.07,10.85,13.27,4.8,10.07,13.84,9.05,17.09,4.48,3.22,3.4,5.6,5.0,2.8,11.13,6.03
1097,2011-06-28,2759.202,10.0,10.78,13.16,4.75,9.98,13.7,9.0,17.04,4.5,3.19,3.38,,4.99,2.79,10.97,5.97
1096,2011-06-29,2728.483,9.76,10.64,12.92,,9.89,13.36,8.88,16.63,4.46,3.15,3.33,5.5,4.95,2.78,10.76,5.72
1095,2011-06-30,2762.076,9.84,10.88,13.02,,9.97,13.48,8.97,17.07,4.46,3.14,3.35,5.54,4.94,2.8,10.87,5.73
1094,2011-07-01,2759.362,9.74,10.92,12.92,,9.94,13.32,9.02,16.93,4.38,3.14,3.33,5.53,4.92,2.74,10.83,5.71
1093,2011-07-04,2812.818,10.1,11.2,13.39,,10.22,14.0,9.2,17.55,4.42,3.17,3.39,5.62,4.95,2.77,11.19,5.85
1092,2011-07-05,2816.355,10.05,11.2,13.28,,10.22,13.93,9.15,17.4,4.41,3.16,3.38,5.59,4.9,2.74,11.13,5.85
1091,2011-07-06,2810.479,9.92,11.09,13.17,,10.11,13.85,9.05,17.24,4.37,3.12,3.34,5.55,4.83,2.7,10.97,5.74
1090,2011-07-07,2794.267,9.93,11.08,13.23,4.48,10.07,13.83,9.05,17.29,4.31,3.11,3.34,5.54,4.83,2.67,10.99,5.75
1089,2011-07-08,2797.774,10.14,11.31,13.41,4.55,10.15,14.29,9.16,17.52,4.34,3.13,3.38,5.57,4.84,2.69,11.13,5.77
1088,2011-07-11,2802.692,10.05,11.16,13.22,4.49,10.06,14.31,9.09,17.4,4.33,3.13,3.37,5.57,4.82,2.68,11.02,5.73
1087,2011-07-12,2754.582,9.88,10.94,12.96,4.4,9.86,13.97,8.94,17.0,4.29,3.09,3.32,5.53,4.77,2.66,10.68,5.66
1086,2011-07-13,2795.476,10.01,11.17,13.08,4.48,10.01,14.3,9.08,17.54,4.34,3.13,3.36,5.57,4.84,2.71,11.06,5.74
1085,2011-07-14,2810.444,10.1,11.2,13.0,4.51,10.04,14.24,9.14,17.58,4.38,3.13,3.35,5.57,4.87,2.7,11.07,5.74
1084,2011-07-15,2820.169,10.09,11.24,13.01,4.54,10.09,14.25,9.2,17.99,4.4,3.12,3.37,5.58,4.89,2.7,11.15,5.79
1083,2011-07-18,2816.688,10.0,11.1,12.98,4.51,10.07,14.07,9.15,17.94,4.36,3.11,3.35,5.59,4.9,2.73,11.07,5.74
1082,2011-07-19,2796.983,9.85,10.97,12.8,4.46,9.93,13.8,9.06,17.54,4.36,3.1,3.33,5.01,4.88,2.72,11.02,5.68
1081,2011-07-20,2794.205,9.84,11.02,12.74,4.45,9.92,13.85,9.03,17.54,4.37,3.09,3.32,5.0,4.88,2.72,11.02,5.67
1080,2011-07-21,2765.894,9.73,10.84,12.63,4.42,9.84,13.77,8.9,17.18,4.37,3.08,3.28,4.94,4.87,2.71,10.87,5.63
1079,2011-07-22,2770.79,9.7,10.82,12.64,4.41,9.82,13.63,8.91,17.21,4.36,3.09,3.28,4.93,4.81,2.69,10.83,5.62
1078,2011-07-25,2688.746,9.43,10.32,12.33,4.32,9.51,13.19,8.55,16.87,4.29,3.05,3.2,4.81,4.74,2.64,10.39,5.45
1077,2011-07-26,2703.026,9.42,10.35,12.35,4.33,9.54,13.27,8.55,17.23,4.29,3.06,3.18,4.82,4.73,2.65,10.3,5.44
1076,2011-07-27,2723.492,9.39,10.37,12.26,4.34,9.57,13.25,8.61,17.18,4.28,3.05,3.19,4.79,4.71,2.65,10.23,5.44
1075,2011-07-28,2708.777,9.22,10.27,12.05,4.35,9.47,12.97,8.53,16.85,4.2,3.03,3.14,4.73,4.66,2.64,10.08,5.32
1074,2011-07-29,2701.729,9.4,10.77,12.35,4.69,9.74,13.36,8.79,17.34,4.25,3.08,3.26,4.81,4.71,2.68,10.3,5.44
1073,2011-08-01,2703.783,9.32,10.58,12.24,4.54,9.63,13.22,8.68,17.2,4.24,3.05,3.21,4.78,4.71,2.68,10.23,5.4
1072,2011-08-02,2679.259,9.26,10.49,12.19,4.52,9.55,13.19,8.58,17.0,4.2,3.03,3.21,4.73,4.67,2.65,10.19,5.35
1071,2011-08-03,2678.485,9.26,10.63,12.17,4.54,9.56,13.17,8.58,16.86,4.18,3.02,3.19,4.73,4.63,2.67,10.22,5.36
1070,2011-08-04,2684.039,9.28,10.63,12.13,4.48,9.57,13.14,8.59,16.89,4.16,3.03,3.19,4.72,4.62,2.66,10.22,5.37
1069,2011-08-05,2626.423,9.03,10.39,11.77,4.38,9.38,12.86,8.45,16.3,4.11,2.99,3.13,4.58,4.53,2.62,9.95,5.27
1068,2011-08-08,2526.816,8.73,9.89,11.43,4.24,9.02,12.39,8.07,16.0,4.03,2.93,3.06,4.48,4.49,2.58,9.55,5.17
1067,2011-08-09,2526.07,8.87,9.91,11.51,4.29,9.04,12.48,8.08,16.03,4.1,2.94,3.08,4.54,4.51,2.59,9.75,5.21
1066,2011-08-10,2549.176,8.91,10.0,11.52,4.32,9.07,12.6,8.09,16.09,4.15,2.95,3.08,4.59,4.51,2.59,9.63,5.23
1065,2011-08-11,2581.508,9.1,10.26,11.67,4.37,9.19,12.92,8.29,16.43,4.16,2.97,3.11,4.67,4.54,2.62,9.83,5.34
1064,2011-08-12,2593.173,9.03,10.19,11.62,4.37,9.17,12.84,8.24,16.64,4.14,2.98,3.12,4.66,4.53,2.62,10.0,5.38
1063,2011-08-15,2626.77,9.37,10.48,11.99,4.54,9.42,13.32,8.48,17.13,4.19,3.0,3.17,4.75,4.58,2.64,10.65,5.61
1062,2011-08-16,2608.166,9.35,10.39,11.95,4.51,9.34,13.34,8.36,17.05,4.16,2.99,3.13,4.74,4.55,2.63,10.7,5.67
1061,2011-08-17,2601.261,9.28,10.36,11.92,4.5,9.36,13.26,8.35,,4.18,2.99,3.1,4.76,4.57,2.63,10.56,5.7
1060,2011-08-18,2559.472,9.12,10.08,11.63,4.42,9.2,13.01,8.19,16.73,4.18,2.96,3.06,4.7,,2.59,10.39,5.6
1059,2011-08-19,2534.358,9.02,10.02,11.5,4.39,9.09,12.87,8.11,16.6,4.13,2.94,3.04,4.64,4.49,2.57,10.49,5.65
1058,2011-08-22,2515.863,8.98,9.96,11.56,4.37,9.06,12.68,8.06,16.42,4.08,2.93,3.03,4.6,4.45,2.57,10.36,5.59
1057,2011-08-23,2554.019,9.18,10.27,11.77,4.52,9.25,13.07,8.25,16.64,4.11,2.96,3.08,4.68,4.48,2.6,10.71,5.77
1056,2011-08-24,2541.091,9.1,10.23,11.64,4.48,9.37,13.0,8.22,16.39,4.08,2.95,3.06,4.67,4.49,2.58,10.56,5.72
1055,2011-08-25,2615.261,9.48,10.62,12.17,4.63,9.81,13.77,8.58,17.34,4.18,3.02,3.18,4.84,4.61,2.64,11.32,6.09
1054,2011-08-26,2612.188,9.46,10.57,12.12,4.63,9.92,13.69,8.56,17.38,4.16,3.0,3.16,4.84,4.56,2.62,11.24,6.09
1053,2011-08-29,2576.413,9.18,10.2,11.77,4.46,9.63,13.14,8.32,16.72,4.08,2.97,3.08,4.73,4.5,2.6,10.73,5.87
1052,2011-08-30,2566.595,9.19,10.03,11.79,4.43,9.73,13.15,8.29,16.68,4.1,2.99,3.07,4.76,4.54,2.6,10.65,5.92
1051,2011-08-31,2567.34,9.29,10.02,11.85,4.46,9.78,13.33,8.27,16.85,4.14,3.0,3.08,4.76,4.59,2.61,10.54,5.99
1050,2011-09-01,2556.042,9.37,10.02,12.02,4.5,9.86,13.39,8.31,16.93,4.13,3.0,3.09,4.77,4.57,2.6,10.58,5.98
1049,2011-09-02,2528.28,9.29,9.8,11.91,4.46,9.71,13.18,8.21,,4.1,2.97,3.05,4.73,4.53,2.58,10.36,5.86
1048,2011-09-05,2478.739,9.15,9.67,11.7,4.49,9.52,13.0,8.1,16.45,4.08,2.93,3.03,4.66,4.49,2.55,10.31,5.81
1047,2011-09-06,2470.524,9.11,9.69,11.6,4.49,9.52,12.99,8.12,16.36,4.07,2.92,3.03,4.64,4.5,2.56,10.39,5.82
1046,2011-09-07,2516.09,9.29,9.89,11.83,4.64,9.75,13.29,8.31,16.66,4.12,2.95,3.07,4.7,4.54,2.58,10.69,6.0
1045,2011-09-08,2498.943,9.26,9.82,11.81,4.61,9.63,13.19,8.24,16.57,4.15,2.94,3.05,4.66,4.55,2.58,10.63,5.93
1044,2011-09-09,2497.753,9.3,9.8,,4.6,9.79,13.22,8.32,16.48,4.18,2.95,3.07,4.67,4.57,2.58,10.53,5.87
1043,2011-09-13,2471.305,9.15,9.61,11.65,4.65,9.77,13.1,8.29,16.52,4.14,2.94,3.04,4.65,4.53,2.57,10.62,5.86
1042,2011-09-14,2484.827,9.1,9.69,11.61,4.71,9.73,13.11,8.35,16.42,4.09,2.93,3.04,4.64,4.54,2.56,10.62,5.87
1041,2011-09-15,2479.055,8.95,9.68,11.59,4.62,9.6,13.0,8.39,16.56,4.08,2.93,3.04,4.59,4.49,2.54,10.47,5.77
1040,2011-09-16,2482.343,8.98,9.68,11.66,4.64,9.66,13.04,8.39,17.0,4.1,2.95,3.07,4.63,4.51,2.55,10.51,5.82
1039,2011-09-19,2437.795,8.81,9.41,11.43,4.56,9.44,12.7,8.25,16.6,4.07,2.91,3.02,4.54,4.47,2.52,10.18,5.69
1038,2011-09-20,2447.755,8.86,9.49,11.44,4.64,9.55,12.84,8.3,16.74,4.07,2.91,,4.58,4.48,2.53,10.25,5.76
1037,2011-09-21,2512.963,9.09,9.76,11.69,4.69,9.77,13.19,8.49,17.06,4.12,2.94,3.09,4.66,4.53,2.56,10.53,5.93
1036,2011-09-22,2443.057,8.82,,11.33,4.55,9.64,12.81,8.3,16.7,4.0,2.89,3.02,4.56,4.44,2.52,10.13,5.72
